IDIADA_Epoxy
1
151416
2.670690e-06
1e-06
396167.484 -2389.429
396170.155 -2391.814
396172.825 -2394.108
396175.496 -2396.294
396178.167 -2398.420
396180.837 -2400.503
396183.508 -2402.677
396186.179 -2404.863
396188.849 -2407.138
396191.520 -2409.357
396194.191 -2411.621
396196.862 -2413.745
396199.532 -2415.813
396202.203 -2417.807
396204.874 -2419.827
396207.544 -2421.789
396210.215 -2423.787
396212.886 -2425.796
396215.556 -2427.820
396218.227 -2429.763
396220.898 -2431.703
396223.568 -2433.608
396226.239 -2435.502
396228.910 -2437.375
396231.580 -2439.211
396234.251 -2440.996
396236.922 -2442.702
396239.593 -2444.443
396242.263 -2446.183
396244.934 -2447.925
396247.605 -2449.663
396250.275 -2451.460
396252.946 -2453.235
396255.617 -2454.960
396258.287 -2456.593
396260.958 -2458.160
396263.629 -2459.683
396266.299 -2461.122
396268.970 -2462.556
396271.641 -2463.988
396274.312 -2465.394
396276.982 -2466.818
396279.653 -2468.395
396282.324 -2469.888
396284.994 -2471.438
396287.665 -2472.947
396290.336 -2474.421
396293.006 -2475.848
396295.677 -2477.215
396298.348 -2478.424
396301.018 -2479.673
396303.689 -2480.840
396306.360 -2482.023
396309.030 -2483.181
396311.701 -2484.310
396314.372 -2485.427
396317.043 -2486.601
396319.713 -2487.725
396322.384 -2488.874
396325.055 -2490.015
396327.725 -2491.167
396330.396 -2492.291
396333.067 -2493.393
396335.737 -2494.441
396338.408 -2495.445
396341.079 -2496.449
396343.749 -2497.423
396346.420 -2498.369
396349.091 -2499.277
396351.762 -2500.170
396354.432 -2501.004
396357.103 -2501.828
396359.774 -2502.631
396362.444 -2503.440
396365.115 -2504.240
396367.786 -2505.015
396370.456 -2505.748
396373.127 -2506.465
396375.798 -2507.161
396378.468 -2507.828
396381.139 -2508.458
396383.810 -2509.061
396386.480 -2509.633
396389.151 -2510.173
396391.822 -2510.676
396394.493 -2511.141
396397.163 -2511.568
396399.834 -2511.959
396402.505 -2512.318
396405.175 -2512.624
396407.846 -2512.884
396410.517 -2513.093
396413.187 -2513.254
396415.858 -2513.362
396418.529 -2513.417
396421.199 -2513.412
396423.870 -2513.343
396426.541 -2513.209
396429.212 -2513.006
396431.882 -2512.734
396434.553 -2512.385
396437.224 -2511.958
396439.894 -2511.446
396442.565 -2510.849
396445.236 -2510.161
396447.906 -2509.381
396450.577 -2508.502
396453.248 -2507.511
396455.918 -2506.401
396458.589 -2505.227
396461.260 -2503.984
396463.931 -2502.613
396466.601 -2501.134
396469.272 -2499.557
396471.943 -2497.874
396474.613 -2496.045
396477.284 -2494.023
396479.955 -2492.027
396482.625 -2490.036
396485.296 -2488.138
396487.967 -2486.300
396490.637 -2484.636
396493.308 -2483.038
396495.979 -2481.515
396498.649 -2480.060
396501.320 -2478.794
396503.991 -2477.747
396506.662 -2477.031
396509.332 -2476.759
396512.003 -2476.959
396514.674 -2477.769
396517.344 -2479.133
396520.015 -2480.952
396522.686 -2483.065
396525.356 -2485.364
396528.027 -2487.940
396530.698 -2490.826
396533.368 -2494.117
396536.039 -2497.452
396538.710 -2500.742
396541.381 -2503.879
396544.051 -2506.968
396546.722 -2509.887
396549.393 -2512.620
396552.063 -2515.089
396554.734 -2517.267
396557.405 -2519.158
396560.075 -2520.580
396562.746 -2521.570
396565.417 -2522.079
396568.087 -2522.201
396570.758 -2521.871
396573.429 -2521.120
396576.099 -2519.948
396578.770 -2518.352
396581.441 -2516.466
396584.112 -2514.359
396586.782 -2512.091
396589.453 -2509.611
396592.124 -2507.012
396594.794 -2504.306
396597.465 -2501.608
396600.136 -2499.015
396602.806 -2496.614
396605.477 -2494.572
396608.148 -2493.166
396610.818 -2492.439
396613.489 -2492.325
396616.160 -2492.599
396618.831 -2493.227
396621.501 -2494.209
396624.172 -2495.485
396626.843 -2497.003
396629.513 -2498.700
396632.184 -2500.541
396634.855 -2502.359
396637.525 -2504.245
396640.196 -2506.138
396642.867 -2507.995
396645.537 -2509.769
396648.208 -2511.491
396650.879 -2513.157
396653.549 -2514.716
396656.220 -2516.194
396658.891 -2517.563
396661.562 -2518.929
396664.232 -2520.219
396666.903 -2521.421
396669.574 -2522.511
396672.244 -2523.571
396674.915 -2524.639
396677.586 -2525.796
396680.256 -2527.039
396682.927 -2528.405
396685.598 -2529.968
396688.268 -2531.742
396690.939 -2533.703
396693.610 -2535.927
396696.281 -2538.453
396698.951 -2541.171
396701.622 -2544.052
396704.293 -2547.006
396706.963 -2550.214
396709.634 -2553.780
396712.305 -2559.466
396714.975 -2565.459
396717.646 -2566.743
396720.317 -2563.609
396722.987 -2559.436
396725.658 -2554.965
396728.329 -2550.486
396731.000 -2545.043
396733.670 -2537.345
396736.341 -2369.793
396739.012 -2123.044
396741.682 -2100.717
396744.353 -2085.072
396747.024 -2072.559
396749.694 -2061.776
396752.365 -2051.836
396755.036 -2043.397
396757.706 -2035.173
396760.377 -2027.998
396763.048 -2021.250
396765.718 -2014.919
396768.389 -2009.007
396771.060 -2003.370
396773.731 -1997.817
396776.401 -1992.157
396779.072 -1986.466
396781.743 -1980.356
396784.413 -1973.850
396787.084 -1966.369
396789.755 -1958.272
396792.425 -1949.079
396795.096 -1939.165
396797.767 -1927.789
396800.437 -1915.208
396803.108 -1901.969
396805.779 -1887.566
396808.450 -1872.790
396811.120 -1857.381
396813.791 -1842.219
396816.462 -1826.821
396819.132 -1811.336
396821.803 -1797.322
396824.474 -1784.759
396827.144 -1773.481
396829.815 -1763.459
396832.486 -1754.620
396835.156 -1746.972
396837.827 -1739.893
396840.498 -1733.739
396843.168 -1727.853
396845.839 -1721.638
396848.510 -1716.165
396851.181 -1710.811
396853.851 -1705.498
396856.522 -1700.055
396859.193 -1694.881
396861.863 -1690.248
396864.534 -1686.061
396867.205 -1681.914
396869.875 -1677.590
396872.546 -1673.761
396875.217 -1670.608
396877.887 -1667.821
396880.558 -1664.914
396883.229 -1662.098
396885.900 -1659.272
396888.570 -1656.528
396891.241 -1653.730
396893.912 -1651.139
396896.582 -1648.803
396899.253 -1646.726
396901.924 -1644.623
396904.594 -1642.366
396907.265 -1639.786
396909.936 -1636.833
396912.606 -1633.517
396915.277 -1629.590
396917.948 -1624.151
396920.618 -1617.202
396923.289 -1612.635
396925.960 -1612.042
396928.631 -1612.043
396931.301 -1611.370
396933.972 -1610.306
396936.643 -1608.972
396939.313 -1607.758
396941.984 -1607.395
396944.655 -1608.238
396947.325 -1608.851
396949.996 -1606.984
396952.667 -1602.574
396955.337 -1596.915
396958.008 -1590.307
396960.679 -1582.107
396963.350 -1571.634
396966.020 -1559.696
396968.691 -1548.735
396971.362 -1537.068
396974.032 -1526.028
396976.703 -1514.481
396979.374 -1501.953
396982.044 -1487.981
396984.715 -1471.032
396987.386 -1448.635
396990.056 -1428.447
396992.727 -1418.948
396995.398 -1409.046
396998.069 -1401.738
397000.739 -1401.156
397003.410 -1401.491
397006.081 -1399.355
397008.751 -1397.655
397011.422 -1397.867
397014.093 -1397.532
397016.763 -1395.241
397019.434 -1393.158
397022.105 -1392.677
397024.775 -1392.978
397027.446 -1393.003
397030.117 -1392.559
397032.787 -1391.816
397035.458 -1391.035
397038.129 -1390.388
397040.800 -1389.960
397043.470 -1389.599
397046.141 -1388.223
397048.812 -1384.922
397051.482 -1379.932
397054.153 -1374.935
397056.824 -1372.459
397059.494 -1372.231
397062.165 -1374.039
397064.836 -1377.334
397067.506 -1378.164
397070.177 -1372.403
397072.848 -1365.475
397075.519 -1364.171
397078.189 -1363.932
397080.860 -1360.667
397083.531 -1355.304
397086.201 -1350.270
397088.872 -1345.778
397091.543 -1341.268
397094.213 -1337.034
397096.884 -1332.795
397099.555 -1328.883
397102.225 -1325.034
397104.896 -1321.452
397107.567 -1317.748
397110.237 -1314.103
397112.908 -1310.342
397115.579 -1306.588
397118.250 -1302.650
397120.920 -1298.699
397123.591 -1294.602
397126.262 -1290.405
397128.932 -1286.091
397131.603 -1281.607
397134.274 -1276.965
397136.944 -1272.321
397139.615 -1267.872
397142.286 -1263.282
397144.956 -1258.677
397147.627 -1254.257
397150.298 -1250.325
397152.969 -1246.704
397155.639 -1242.985
397158.310 -1239.141
397160.981 -1235.258
397163.651 -1231.615
397166.322 -1228.408
397168.993 -1225.869
397171.663 -1223.791
397174.334 -1222.049
397177.005 -1220.282
397179.675 -1218.348
397182.346 -1216.039
397185.017 -1213.425
397187.687 -1210.546
397190.358 -1207.482
397193.029 -1204.282
397195.700 -1200.817
397198.370 -1197.035
397201.041 -1193.073
397203.712 -1189.295
397206.382 -1185.561
397209.053 -1181.777
397211.724 -1177.702
397214.394 -1173.889
397217.065 -1170.309
397219.736 -1166.914
397222.406 -1163.290
397225.077 -1159.408
397227.748 -1155.402
397230.419 -1151.546
397233.089 -1147.656
397235.760 -1143.574
397238.431 -1139.261
397241.101 -1134.792
397243.772 -1130.320
397246.443 -1125.787
397249.113 -1121.183
397251.784 -1116.533
397254.455 -1111.183
397257.125 -1105.893
397259.796 -1102.924
397262.467 -1102.444
397265.138 -1101.557
397267.808 -1100.178
397270.479 -1098.426
397273.150 -1096.467
397275.820 -1094.331
397278.491 -1092.082
397281.162 -1089.676
397283.832 -1087.263
397286.503 -1084.637
397289.174 -1081.787
397291.844 -1078.561
397294.515 -1075.319
397297.186 -1071.955
397299.856 -1068.604
397302.527 -1065.084
397305.198 -1061.518
397307.869 -1057.859
397310.539 -1054.184
397313.210 -1050.475
397315.881 -1046.935
397318.551 -1043.670
397321.222 -1040.224
397323.893 -1036.052
397326.563 -1032.226
397329.234 -1030.230
397331.905 -1029.452
397334.575 -1028.342
397337.246 -1026.917
397339.917 -1025.709
397342.588 -1024.335
397345.258 -1021.884
397347.929 -1019.236
397350.600 -1017.283
397353.270 -1015.295
397355.941 -1013.166
397358.612 -1011.790
397361.282 -1010.642
397363.953 -1008.796
397366.624 -1005.146
397369.294 -999.433
397371.965 -992.600
397374.636 -986.544
397377.306 -981.812
397379.977 -977.916
397382.648 -973.377
397385.319 -966.483
397387.989 -956.530
397390.660 -947.784
397393.331 -944.564
397396.001 -945.479
397398.672 -946.686
397401.343 -947.073
397404.013 -945.634
397406.684 -943.431
397409.355 -942.038
397412.025 -941.857
397414.696 -942.714
397417.367 -943.651
397420.038 -943.431
397422.708 -941.968
397425.379 -939.584
397428.050 -936.838
397430.720 -934.368
397433.391 -932.651
397436.062 -931.541
397438.732 -930.454
397441.403 -927.676
397444.074 -924.503
397446.744 -924.696
397449.415 -926.068
397452.086 -922.368
397454.756 -914.783
397457.427 -910.262
397460.098 -906.831
397462.769 -897.086
397465.439 -885.883
397468.110 -877.093
397470.781 -869.684
397473.451 -864.189
397476.122 -860.184
397478.793 -858.134
397481.463 -858.713
397484.134 -861.123
397486.805 -862.570
397489.475 -860.409
397492.146 -853.872
397494.817 -845.670
397497.488 -840.048
397500.158 -838.146
397502.829 -836.881
397505.500 -834.404
397508.170 -832.834
397510.841 -832.651
397513.512 -832.301
397516.182 -830.426
397518.853 -827.627
397521.524 -825.443
397524.194 -824.720
397526.865 -825.080
397529.536 -825.529
397532.207 -825.165
397534.877 -824.632
397537.548 -824.766
397540.219 -824.904
397542.889 -824.131
397545.560 -823.394
397548.231 -823.925
397550.901 -825.002
397553.572 -825.413
397556.243 -824.996
397558.913 -824.280
397561.584 -823.868
397564.255 -824.202
397566.925 -825.658
397569.596 -828.603
397572.267 -831.860
397574.938 -832.774
397577.608 -830.850
397580.279 -828.083
397582.950 -825.630
397585.620 -824.528
397588.291 -825.839
397590.962 -829.074
397593.632 -832.706
397596.303 -836.358
397598.974 -840.476
397601.644 -843.919
397604.315 -846.703
397606.986 -849.398
397609.657 -852.329
397612.327 -854.583
397614.998 -856.059
397617.669 -856.848
397620.339 -857.158
397623.010 -856.992
397625.681 -856.739
397628.351 -857.073
397631.022 -859.353
397633.693 -863.010
397636.363 -863.555
397639.034 -859.825
397641.705 -856.984
397644.375 -855.861
397647.046 -856.226
397649.717 -857.249
397652.388 -857.236
397655.058 -855.662
397657.729 -853.604
397660.400 -852.383
397663.070 -851.903
397665.741 -851.869
397668.412 -851.770
397671.082 -850.912
397673.753 -849.358
397676.424 -847.164
397679.094 -845.158
397681.765 -844.459
397684.436 -844.083
397687.107 -842.427
397689.777 -840.596
397692.448 -839.426
397695.119 -838.481
397697.789 -836.906
397700.460 -834.620
397703.131 -832.462
397705.801 -831.003
397708.472 -829.440
397711.143 -827.946
397713.813 -826.682
397716.484 -825.817
397719.155 -825.432
397721.825 -825.165
397724.496 -824.398
397727.167 -823.386
397729.838 -822.795
397732.508 -822.546
397735.179 -821.789
397737.850 -819.930
397740.520 -817.667
397743.191 -815.867
397745.862 -814.361
397748.532 -812.772
397751.203 -809.456
397753.874 -804.554
397756.544 -804.251
397759.215 -808.589
397761.886 -810.623
397764.557 -810.305
397767.227 -810.194
397769.898 -811.369
397772.569 -812.062
397775.239 -811.219
397777.910 -809.524
397780.581 -807.263
397783.251 -805.323
397785.922 -804.931
397788.593 -805.462
397791.263 -805.944
397793.934 -805.643
397796.605 -804.428
397799.276 -804.353
397801.946 -806.794
397804.617 -809.808
397807.288 -811.407
397809.958 -811.776
397812.629 -811.842
397815.300 -811.414
397817.970 -809.898
397820.641 -808.212
397823.312 -808.011
397825.982 -808.317
397828.653 -807.038
397831.324 -804.105
397833.994 -801.948
397836.665 -801.779
397839.336 -801.747
397842.007 -800.934
397844.677 -799.020
397847.348 -796.161
397850.019 -793.257
397852.689 -790.989
397855.360 -789.078
397858.031 -788.609
397860.701 -790.771
397863.372 -792.769
397866.043 -791.605
397868.713 -786.392
397871.384 -780.106
397874.055 -777.560
397876.726 -778.004
397879.396 -780.186
397882.067 -782.258
397884.738 -781.974
397887.408 -780.769
397890.079 -780.039
397892.750 -780.840
397895.420 -782.844
397898.091 -783.866
397900.762 -782.735
397903.432 -780.681
397906.103 -779.339
397908.774 -778.248
397911.444 -776.554
397914.115 -774.932
397916.786 -774.181
397919.457 -773.646
397922.127 -773.031
397924.798 -772.157
397927.469 -770.111
397930.139 -767.053
397932.810 -765.002
397935.481 -764.047
397938.151 -761.452
397940.822 -758.342
397943.493 -755.847
397946.163 -754.335
397948.834 -754.121
397951.505 -752.423
397954.176 -746.949
397956.846 -741.504
397959.517 -739.281
397962.188 -738.439
397964.858 -736.880
397967.529 -733.005
397970.200 -726.955
397972.870 -722.137
397975.541 -719.272
397978.212 -717.904
397980.882 -717.938
397983.553 -718.786
397986.224 -719.628
397988.894 -720.079
397991.565 -720.366
397994.236 -720.643
397996.907 -720.927
397999.577 -721.140
398002.248 -721.179
398004.919 -721.067
398007.589 -720.917
398010.260 -720.522
398012.931 -719.530
398015.601 -718.211
398018.272 -717.051
398020.943 -716.093
398023.613 -715.120
398026.284 -713.964
398028.955 -712.366
398031.626 -710.898
398034.296 -710.673
398036.967 -711.339
398039.638 -710.998
398042.308 -708.990
398044.979 -707.304
398047.650 -706.754
398050.320 -704.507
398052.991 -700.486
398055.662 -698.359
398058.332 -699.585
398061.003 -700.055
398063.674 -697.591
398066.345 -693.193
398069.015 -688.500
398071.686 -685.892
398074.357 -686.348
398077.027 -685.161
398079.698 -680.651
398082.369 -677.407
398085.039 -675.962
398087.710 -674.197
398090.381 -670.705
398093.051 -666.349
398095.722 -662.697
398098.393 -660.672
398101.063 -659.474
398103.734 -658.198
398106.405 -656.430
398109.076 -654.817
398111.746 -653.525
398114.417 -651.793
398117.088 -649.224
398119.758 -646.406
398122.429 -643.184
398125.100 -640.152
398127.770 -638.432
398130.441 -637.862
398133.112 -637.578
